Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8711411080676,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 401
Uneven plaster finishing on bulkhead",,,None,0.00
Edgewater,8711411080750,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 401
Paint drip and protrusive fixing on panel",,,None,0.00
Edgewater,8711411080832,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 401 and 411 carriage way
Prevalent plaster  indentation",,,None,0.00
Edgewater,8711411080906,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 411
Uneven plaster finishing at corner
Sanding required",,,None,0.00
Edgewater,8711411080955,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 411 and 412 wall between
Crack sign on skirting",,,None,0.00
Edgewater,8711411081031,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 411 and 412 wall between
Irregular paint finish require 2nd coat",,,None,0.00
Edgewater,8711411081244,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 412
Cleaning
Brush line and  unfilled indentation ",,,None,0.00
Edgewater,8711411081278,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 402 
Uneven paint finish ",,,None,0.00
Edgewater,8711411081306,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 402
Uneven paint finish ",,,None,0.00
Edgewater,8711411081364,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 402
Plaster indentation unsuitably treated",,,None,0.00
Edgewater,8711411081412,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 402 and 412
Irregular paint finish to bulkhead",,,None,0.00
Edgewater,8711411081432,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Apt 412 uneven paint finish skirting,,,None,0.00
Edgewater,8711411081480,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 413
Uneven paint finish on skirting",,,None,0.00
Edgewater,8711411081499,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Apt 413 irregular finish to cutting,,,None,0.00
Edgewater,8711411081532,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 413
Unsecured jointing",,,None,0.00
Edgewater,8711411081557,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 413
Irregular paint finish to door",,,None,0.00
Edgewater,8711411081596,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 413
Uneven paint finish to door jamb",,,None,0.00
Edgewater,8711411081626,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 403
Inadequate caulking and cleaning",,,None,0.00
Edgewater,8711411081660,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 403
Uncleaned fitting",,,None,0.00
Edgewater,8711411081682,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 403
Inadequate cutting",,,None,0.00
Edgewater,8711411081713,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 413
Protrusion fixing",,,None,0.00
Edgewater,8711411081750,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 403
Uneven paint finish on skirting",,,None,0.00
Edgewater,8711411081784,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 403 and 404 wall
Irregular paint layer",,,None,0.00
Edgewater,8711411081803,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 404
Clean glue",,,None,0.00
Edgewater,8711411081840,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 414 
Clean glue on skirting",,,None,0.00
Edgewater,8711411081861,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 404
Inadequate painting and caulking ",,,None,0.00
Edgewater,8711411081896,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 404 and 414
Drip Line on ceiling and bulkhead ",,,None,0.00
Edgewater,8711411081913,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 404
Touch up",,,None,0.00
Edgewater,8711411081948,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 404
Inadequate filling",,,None,0.00
Edgewater,8711411082006,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 414
Inadequate filling
Unsecured edging",,,None,0.00
Edgewater,8711411082024,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 414
Unsecured edging",,,None,0.00
Edgewater,8711411082046,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 404
Unsecured edging",,,None,0.00
Edgewater,8711411082085,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 414
Inadequate filling to panel and wall junction",,,None,0.00
Edgewater,8711411082111,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Sign to be uniform and secured,,,None,0.00
Edgewater,8711411082138,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Paint to be removed from door fixings,,,None,0.00
Edgewater,8711411082287,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Uneven paint finish 
Sign of puffing up",,,None,0.00
Edgewater,8711411082324,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Uneven plaster finish
Sanding required",,,None,0.00
Edgewater,8711411082397,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Inadequate filling
Uneven plaster finish 
Re plaster and re sand required",,,None,0.00
Edgewater,8711411082427,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Irregular paint finish,,,None,0.00
Edgewater,8711411082458,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean paint on door accessories,,,None,0.00
Edgewater,8711411082487,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Remove debris,,,None,0.00
Edgewater,8711411082519,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Irregular paint finish,,,None,0.00
Edgewater,8711411082555,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Unfilled skirting joint ,,,None,0.00
Edgewater,8711411082590,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Crack at wall and ceiling junction,,,None,0.00
Edgewater,8711411082622,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Crack sign at skirting ,,,None,0.00
Edgewater,8711411082650,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Irregular paint finish,,,None,0.00
Edgewater,8711411082676,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven plaster finish,,,None,0.00
Edgewater,8711411082708,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Unfilled gap at skirting joint,,,None,0.00
Edgewater,8711411082742,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Clean fitting
Inadequate plaster sanding",,,None,0.00
Edgewater,8711411082788,Level 04 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven plaster finishes,,,None,0.00
Edgewater,8711411082830,Level 04 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean debris,,,None,0.00
Edgewater,8711411082852,Level 04 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Inadequate filling,,,None,0.00
Edgewater,8711411082889,Level 04 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Inadequate filling
Plaster cutting line needs filled",,,None,0.00
Edgewater,8711411082913,Level 04 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Remove protrusive nails off soffit,,,None,0.00
Edgewater,8711411082933,Level 04 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Inadequate caulking and filling ,,,None,0.00
Edgewater,8711411082948,Level 04 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Inadequate filling,,,None,0.00
Edgewater,8711411082980,Level 04 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Wire to be terminated or permanently fixed,,,None,0.00
Edgewater,8711411082997,Level 04 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven plaster finish,,,None,0.00
Edgewater,8711411083086,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean debris on skirting,,,None,0.00
Edgewater,8711411083117,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven plaster finish,,,None,0.00
Edgewater,8711411083138,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Unfinished caulking ,,,None,0.00
Edgewater,8711411083177,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Unsuitably paint layer around signage,,,None,0.00
Edgewater,8711411083227,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Clean debris
Remove rubbish",,,None,0.00
Edgewater,8711411083240,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Clean dust on sign,,,None,0.00
Edgewater,8711411083288,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Inadequate plaster sanding ,,,None,0.00
Edgewater,8711411083318,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Unsuitably paint layer ,,,None,0.00
Edgewater,8711411083347,Level 05 > Common Area > Lobby,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Uneven plaster finish,,,None,0.00
Edgewater,8711411083440,Level 05 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Inadequate filling,,,None,0.00
Edgewater,8711411083525,Level 05 > Common Area > Bin Room,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,Unsecured edging to carpet,,,None,0.00
Edgewater,8711411086621,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Southern fire exit
Loose carpet edge trimming",,,None,0.00
Edgewater,8711411086668,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Southern fire exit
Filling required ",,,None,0.00
Edgewater,8711411086738,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Southern exit and apt 410
Exposed differential paint layer
Inadequate paint coverage",,,None,0.00
Edgewater,8711411086798,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 419
Wall paint on ceiling",,,None,0.00
Edgewater,8711411086882,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 419
Wall and skirting surface uneven
Painted over debris",,,None,0.00
Edgewater,8711411086925,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 419
Inadequate surface treatment and paint coverage",,,None,0.00
Edgewater,8711411086980,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 419
Clean paint off sign and fixture",,,None,0.00
Edgewater,8711411087040,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 418
Loose carpet trimming at joint",,,None,0.00
Edgewater,8711411087102,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 418
Drip line",,,None,0.00
Edgewater,8711411087273,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 417 and 418
Uneven paint finish on skirting",,,None,0.00
Edgewater,8711411087376,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 417
Wall skirting uneven surface preparation
Adjacent panel cleaning / trimming",,,None,0.00
Edgewater,8711411088561,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 417
Ununiform joint filling",,,None,0.00
Edgewater,8711411088682,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 417
Insecure carpet edging, loose carpet trimming",,,None,0.00
Edgewater,8711411088781,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 417
Drip line",,,None,0.00
Edgewater,8711411088861,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 410
Loose carpet edge trimming",,,None,0.00
Edgewater,8711411088918,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 409 and 418
Cleaning on fitting ",,,None,0.00
Edgewater,8711411089002,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 409 and 410 wall
Irregular paint finish",,,None,0.00
Edgewater,8711411089047,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 409
Unsecured carpet edging
Inadequate paint trimming",,,None,0.00
Edgewater,8711411089092,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 409
Irregular paint finish
Possible paint fluid impact",,,None,0.00
Edgewater,8711411089152,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 409
Inadequate trimming",,,None,0.00
Edgewater,8711411089299,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 409
Inadequate paint coverage",,,None,0.00
Edgewater,8711411089339,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 409
Differential paint layer exposed",,,None,0.00
Edgewater,8711411089379,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 408 And 409
Uneven wall and skirting finishes",,,None,0.00
Edgewater,8711411089449,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 408
Unfilled joint",,,None,0.00
Edgewater,8711411089493,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 408
Possible cleaning fluid impact",,,None,0.00
Edgewater,8711411089548,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 408
Drip line",,,None,0.00
Edgewater,8711411089632,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 408
Cleaning required 
Adjacent skirting uneven surface",,,None,0.00
Edgewater,8711411089703,Level 04 > Common Area > Corridor,19/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),24/09/2014,None,Open,"Apt 405
Debris painted over and brush mark",,,None,0.00
