Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,11951431566892,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Door gaps not even,,,None,0.00
The Albert,11951431566927,Building B > Level 01 > Apartments > B107 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Panel higher than door,,,None,0.00
The Albert,11951431567145,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431567462,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Overhead panels damaged left and right side,,,None,0.00
The Albert,11951431567509,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Under panel damaged and not sprayed on edge,,,None,0.00
The Albert,11951431567552,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Dishwasher panel out of alignment,,,None,0.00
The Albert,11951431567599,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Sink cutout not polished in corners,,,None,0.00
The Albert,11951431567648,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Base cabinet filler damaged,,,None,0.00
The Albert,11951431567704,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,11951431567735,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open, No kicker supporting pantry,,,None,0.00
The Albert,11951431567756,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Screws not capped,,,None,0.00
The Albert,11951431567819,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge door damaged and touched up by paint,,,None,0.00
The Albert,11951431567885,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Pantry door edges damaged,,,None,0.00
The Albert,11951431567953,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Stone not polished on edges,,,None,0.00
The Albert,11951431567977,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Aluminium rail short,,,None,0.00
The Albert,11951431568666,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge panel damaged and touched up but paintbrush,,,None,0.00
The Albert,11951431568706,Building B > Level 01 > Apartments > B101 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Aluminium trim short,,,None,0.00
The Albert,11951431575988,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge panel scratched and edging has been painted,,,None,0.00
The Albert,11951431576067,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Feature panel damaged by edge bander and painted ,,,None,0.00
The Albert,11951431576141,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Overhead two pack panel damaged,,,None,0.00
The Albert,11951431576182,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Under panel not sprayed on edge and damaged,,,None,0.00
The Albert,11951431576271,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Base cabinet filler damaged,,,None,0.00
The Albert,11951431576322,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Dishwasher panel not installed correctly,,,None,0.00
The Albert,11951431576365,Building B > Level 01 > Apartments > B106 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Stone not polished at sink,,,None,0.00
The Albert,11951431576494,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge door out of alignment,,,None,0.00
The Albert,11951431576562,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Pantry door damaged,,,None,0.00
The Albert,11951431576633,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Under panel damaged and not sprayed on edge,,,None,0.00
The Albert,11951431576672,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Stone chipped on front edge ,,,None,0.00
The Albert,11951431576713,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Stone bench top join in wrong spot,,,None,0.00
The Albert,11951431576747,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Stone edges not polished,,,None,0.00
The Albert,11951431576794,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,"Dishwasher panel,out of alignment",,,None,0.00
The Albert,11951431576837,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431576899,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Drawer  damaged,,,None,0.00
The Albert,11951431576996,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Doors damaged,,,None,0.00
The Albert,11951431577042,Building B > Level 01 > Apartments > B102 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,11951431577320,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,11951431577387,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Handles out of. Level,,,None,0.00
The Albert,11951431577460,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Two pack under panel damaged  and not sprayed on edge,,,None,0.00
The Albert,11951431577554,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Two pack Finnish poor on base cupboards,,,None,0.00
The Albert,11951431577659,Building B > Level 01 > Apartments > B105 > Kitchen,14/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),21/05/2015,None,Open,Dishwasher panel out of alignment,,,None,0.00
The Albert,11951431732951,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Pantry door scratched,,,None,0.00
The Albert,11951431733054,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431733114,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Under panel damaged and touched up poorly,,,None,0.00
The Albert,11951431733168,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Overhead panel. Not enough paint on edge or scuffed,,,None,0.00
The Albert,11951431733234,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stone bench top little chips on front edge,,,None,0.00
The Albert,11951431733292,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,11951431733329,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Two pack door damaged,,,None,0.00
The Albert,11951431733361,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Dishwasher panel damaged,,,None,0.00
The Albert,11951431733404,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Oven panel damaged,,,None,0.00
The Albert,11951431733486,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Drawers damaged on edge,,,None,0.00
The Albert,11951431733647,Building B > Level 01 > Apartments > B103 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stone edge not cut square,,,None,0.00
The Albert,11951431733827,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Feature panels damaged on edges and touched up by paint,,,None,0.00
The Albert,11951431733897,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Handles not straight,,,None,0.00
The Albert,11951431733935,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Shelf not edged correctly,,,None,0.00
The Albert,11951431734024,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Under panel 5mm short and filled with silicone,,,None,0.00
The Albert,11951431734054,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Side panel damaged,,,None,0.00
The Albert,11951431734122,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431734151,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,11951431734197,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stone bench top out of square,,,None,0.00
The Albert,11951431734245,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stone not polished around sink,,,None,0.00
The Albert,11951431734274,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stone sits 5mm off wall,,,None,0.00
The Albert,11951431734348,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stone chipped on back edge,,,None,0.00
The Albert,11951431734389,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Dishwasher panelout of alignment,,,None,0.00
The Albert,11951431734493,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Aluminium rail mitre not good,,,None,0.00
The Albert,11951431734534,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Two pack door damaged on edge,,,None,0.00
The Albert,11951431734596,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Dishwasher panel damaged on edge,,,None,0.00
The Albert,11951431734713,Building B > Level 01 > Apartments > B104 > Kitchen,16/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),23/05/2015,None,Open,Stainless rail sits low,,,None,0.00
The Albert,11961430949928,Building B > Ground > Apartments > B001 > Kitchen,07/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Panel to high,,,None,0.00
The Albert,11961430949953,Building B > Ground > Apartments > B001 > Kitchen,07/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Underpanel not sprayed on edge,,,None,0.00
The Albert,11961430964953,Building D > Level 02 > Apartments > D208 > Entry,07/05/2015,arcallegari,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),07/05/2015,None,Open,Hanging rod coming through ceiling,,,None,0.00
The Albert,11961430977009,Building C > Ground > Apartments > C001 > Kitchen,07/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),07/05/2015,None,Open,Aluminium too short,,,None,0.00
The Albert,12301431303645,Building A > Level 01 > Apartments > A107 > Bath,11/05/2015,bfairchild,Incomplete Works,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Missing door jamb in bath/laundry,,,None,0.00
The Albert,12301431303764,Building A > Level 01 > Apartments > A107 > Bath,11/05/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Plaster needs to be closer to the tiling for cauliing,,,None,0.00
The Albert,12301431304625,Building A > Level 01 > Apartments > A108 > Bath,11/05/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),11/05/2015,None,Open,Tiling - Grout Missing,,,None,0.00
The Albert,12301431304678,Building A > Level 01 > Apartments > A108 > Bath,11/05/2015,bfairchild,Incomplete Works,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Ldry door jamb missing,,,None,0.00
The Albert,12301431304824,Building A > Level 01 > Apartments > A108 > Bath,11/05/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Plaster short to tiling,,,None,0.00
The Albert,12301431304941,Building A > Level 01 > Apartments > A108 > Bath,11/05/2015,bfairchild,Issue,Builder,Trio Plumbing Australia (Rick Bertone),11/05/2015,None,Open,Laundry trough installed out of square and loose,,,None,0.00
The Albert,12301431306159,Building A > Level 01 > Apartments > A101 > Bedroom 01,11/05/2015,bfairchild,Issue,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Plaster reveal is uneven,,,None,0.00
The Albert,12301431306283,Building A > Level 01 > Apartments > A101 > Bedroom 01,11/05/2015,bfairchild,Defect,Builder,PAWS-Robes and mirrors (Steve),11/05/2015,None,Open,Robe doors need adjustment,Doors not even check throughout complex,,None,0.00
The Albert,12301431306472,Building A > Level 01 > Apartments > A101 > Bedroom 01,11/05/2015,bfairchild,Defect,Builder,Protect Fire Systems (Steve Butterworth),11/05/2015,None,Open,Fire - Missing Escutcheon throughout apartment,,,None,0.00
The Albert,12301431306719,Building A > Level 01 > Apartments > A101 > Bedroom 01,11/05/2015,bfairchild,Issue,Builder,Coldlfow (John),11/05/2015,None,Open,Split system unit not fitting tight to the wall,There quiet a few i have seen like this.,,None,0.00
The Albert,12301431306855,Building A > Level 01 > Apartments > A102 > Entry,11/05/2015,bfairchild,Incomplete Works,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Plaster - Incomplete,,,None,0.00
The Albert,12301431306977,Building A > Level 01 > Apartments > A102 > Entry,11/05/2015,bfairchild,Incomplete Works,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Joinery - Caulk Gaps. Clean all glue off all jambs to laundry.,This is in every unit this needs to be gapped.,,None,0.00
The Albert,12301431307051,Building A > Level 01 > Apartments > A102 > Entry,11/05/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),11/05/2015,None,Open,Tiling - Missing Tiles,,,None,0.00
The Albert,12301431307143,Building A > Level 01 > Apartments > A102 > Bath,11/05/2015,bfairchild,Incomplete Works,Builder,Protect Fire Systems (Steve Butterworth),11/05/2015,None,Open,Fire - Missing Escutcheon,,,None,0.00
The Albert,12301431307336,Building A > Level 01 > Apartments > A102 > Bath,11/05/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Plaster needs to be tighter to the tiling,,,None,0.00
The Albert,12301431307727,Building A > Level 01 > Apartments > A103 > Bath,11/05/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),11/05/2015,None,Open,Tiling - Grout Missing,,,None,0.00
The Albert,12301431308143,Building A > Level 01 > Apartments > A103 > Bedroom 02,11/05/2015,bfairchild,Defect,Builder,Master Painting Accessories (John DeCesare),11/05/2015,None,Open,Paint - Touch Up,"Damaged caused by flooring contractor, too be completed in touch ups",,None,0.00
The Albert,12301431308312,Building A > Level 01 > Apartments > A103 > Living,11/05/2015,bfairchild,Defect,Builder,Master Painting Accessories (John DeCesare),11/05/2015,None,Open,Paint - Re-Paint,Damage caused by flooring contractor,,None,0.00
The Albert,12301431308453,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,bfairchild,Defect,Builder,Master Painting Accessories (John DeCesare),11/05/2015,None,Open,Paint - Remove Paint,Clean paint of kitchen,,None,0.00
The Albert,12301431308758,Building D > Level 01 > Apartments > D112 > Living,11/05/2015,bfairchild,Issue,Builder,Master Painting Accessories (John DeCesare),11/05/2015,None,Open,Paint - Remove Paint,Clean all over paint from doir frames,,None,0.00
The Albert,12301431308897,Building D > Level 01 > Apartments > D112 > Bedroom 01,11/05/2015,bfairchild,Defect,Builder,Master Painting Accessories (John DeCesare),11/05/2015,None,Open,Paint - Remove Paint,"Once the units are finished painting, can we get all hinges, door frames cleaned. As well as going back through and taking away all protective sheeting from all apartments.",,None,0.00
The Albert,12301431313214,Building D > Level 01 > Apartments > D113 > Laundry,11/05/2015,bfairchild,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Door jamb needs gapping and cleaning the glue from the frames and plaster,,,None,0.00
The Albert,12301431313446,Building D > Level 01 > Apartments > D113 > Bath,11/05/2015,bfairchild,Issue,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Plaster to be tighter to the tiling,Check all around the room,,None,0.00
The Albert,12301431313571,Building D > Level 01 > Apartments > D113 > Bath,11/05/2015,bfairchild,Issue,Builder,Master Painting Accessories (John DeCesare),11/05/2015,None,Open,"Painted shut
 the access panels","This is happening in every unit, fix throughout the complex",,None,0.00
The Albert,12301431313684,Building D > Level 01 > Apartments > D113 > Study,11/05/2015,bfairchild,Issue,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,"Plaster needs to be cleaned of the skylight difuser, this is in all units, please check all skylights throughout.",,,None,0.00
The Albert,12301431313791,Building D > Level 01 > Apartments > D113 > Terrace,11/05/2015,bfairchild,Incomplete Works,Builder,Protect Fire Systems (Steve Butterworth),11/05/2015,None,Open,Fire - Missing Escutcheon,,,None,0.00
The Albert,12301431314013,Building D > Level 01 > Apartments > D113 > Bedroom 01 > Ens,11/05/2015,bfairchild,Issue,Builder,Master Painting Accessories (John DeCesare),11/05/2015,None,Open,"Doors have been pulled off to paint ceilings, please fit door back in its place making sure it is installed like previously.",This has occured in all bathrooms and ensuites to level 1,,None,0.00
The Albert,12301431314330,Building D > Level 01 > Apartments > D113 > Bedroom 01,11/05/2015,bfairchild,Issue,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Windows need to have all the white protective tape taken of throughout the whole project to allow the caulking to be done neatly.,,,None,0.00
The Albert,12301431314817,Building D > Level 01 > Apartments > D114 > Bath,11/05/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),11/05/2015,None,Open,Tiling not flat ,,,None,0.00
The Albert,12301431314879,Building D > Level 01 > Apartments > D114 > Bath,11/05/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Wall not straight in tiled shower,,,None,0.00
The Albert,12301431314974,Building D > Level 01 > Apartments > D114 > Bath,11/05/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Plaster is short up to tiles on ceiling,,,None,0.00
The Albert,12301431315051,Building D > Level 01 > Apartments > D114 > Terrace,11/05/2015,bfairchild,Incomplete Works,Builder,Protect Fire Systems (Steve Butterworth),11/05/2015,None,Open,Fire - Missing Escutcheon,,,None,0.00
The Albert,12301431315782,Building D > Level 01 > Apartments > D114 > Living,11/05/2015,bfairchild,Defect,Builder,Coldlfow (John),11/05/2015,None,Open,Split system unit has been installed out of level by 15mm please rectify,,,None,0.00
The Albert,12301431316615,Building D > Level 01 > Apartments > D111 > Living,11/05/2015,bfairchild,Defect,Builder,Master Painting Accessories (John DeCesare),11/05/2015,None,Open,Paint - Remove Paint,"Clean all window frames, door furniture, hinges from all units",,None,0.00
The Albert,12301431317192,Building D > Level 01 > Apartments > D110 > Laundry,11/05/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),11/05/2015,None,Open,Tiling - Cracked/Chipped,,,None,0.00
The Albert,12301431321249,Building D > Level 01 > Apartments > D103 > Living,11/05/2015,bfairchild,Defect,Builder,Coldlfow (John),11/05/2015,None,Open,Split system unit out of level,,,None,0.00
The Albert,12301431321401,Building D > Level 01 > Apartments > D103 > Terrace,11/05/2015,bfairchild,Defect,Builder,Coldlfow (John),11/05/2015,None,Open,Fire - Missing Escutcheon,,,None,0.00
The Albert,12301431321505,Building D > Level 01 > Apartments > D103 > Terrace,11/05/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),11/05/2015,None,Open,Tiling - Missing Tiles,,,None,0.00
The Albert,12301431321734,Building D > Level 01 > Apartments > D104 > Bedroom 01 > Ens,11/05/2015,bfairchild,Incomplete Works,Builder,Protect Fire Systems (Steve Butterworth),11/05/2015,None,Open,Fire - Missing Escutcheon,,,None,0.00
The Albert,12301431321981,Building D > Level 01 > Apartments > D109 > Laundry,11/05/2015,bfairchild,Incomplete Works,Builder,Protect Fire Systems (Steve Butterworth),11/05/2015,None,Open,Fire - Missing Escutcheon,,,None,0.00
The Albert,12301431322207,Building D > Level 01 > Apartments > D105 > Laundry,11/05/2015,bfairchild,Incomplete Works,Builder,Protect Fire Systems (Steve Butterworth),11/05/2015,None,Open,Fire - Missing Escutcheon,,,None,0.00
The Albert,12301431323454,Building D > Level 01 > Apartments > D107 > Laundry,11/05/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),11/05/2015,None,Open,Tile needs to be cut back to allow the cover to fit in.,,,None,0.00
The Albert,12301431323815,Building C > Level 01 > Apartments > C110 > Living,11/05/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/05/2015,None,Open,Plaster - Patch Bulkhead,Bulkhead is 30mm out of level,,None,0.00
The Albert,12301431323932,Building C > Level 01 > Apartments > C110 > Living,11/05/2015,bfairchild,Defect,Builder,Protect Fire Systems (Steve Butterworth),11/05/2015,None,Open,Fire surround is not installed hard to the ceiling,,,None,0.00
The Albert,12301431387642,Building D > Level 04 > Apartments > D407 > Terrace,12/05/2015,bfairchild,Defect,Builder,Aluline (Baci),12/05/2015,None,Open,Glass panel to balustrade has a chip. ,2nd panel from the left hand wall.,,None,0.00
The Albert,12301431387967,Building D > Level 04 > Apartments > D406 > Terrace,12/05/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),12/05/2015,None,Open,Water proofing - Membrane Incorrectly applied,Abd will need to supply a filler piece to the balcony to be able to membrane correctly.,,None,0.00
The Albert,12301431391945,Building C > Level 04 > Apartments > C403 > Living,12/05/2015,bfairchild,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),12/05/2015,None,Open,Plaster bulkhead is out of plumb and uneven over the face.,,,None,0.00
The Albert,12301431396184,Building D > Level 01 > Apartments > D103 > Terrace,12/05/2015,bfairchild,Issue,Builder,Champion (Tass),12/05/2015,None,Open,Concrete patching needs to be cleaned up from ceiling cladding,,,None,0.00
The Albert,12391431500842,Building D > Level 04 > Apartments > D401 > Bath,13/05/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),13/05/2015,None,Open,"Tiling gap is too great to be caulked, tile to be replaced",,,None,0.00
The Albert,12391431500907,Building D > Level 04 > Apartments > D401 > Bedroom 01 > Ens,13/05/2015,bfairchild,Incomplete Works,Builder,Metroceramics (Andrew Lambrianou),13/05/2015,None,Open,Tiling - Missing Tiles need to be infilled,,,None,0.00
The Albert,12391431564206,Building D > Level 02 > Apartments > D212 > Terrace,14/05/2015,bfairchild,Issue,Builder,Mercury Industry (Marty),14/05/2015,None,Open,Panelling incorrect sizing will need an angle made to cover up the two different panels,,,None,0.00
The Albert,12391432009561,Building B > Ground > Apartments > B001,19/05/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),19/05/2015,None,Open,Tiling - Incorrect Tile Size,,,None,0.00
The Albert,12391432075767,Building C > Level 02 > Apartments > C214 > Bedroom 01 > Ens,20/05/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),20/05/2015,None,Open,Tiling - Incorrect Tile Size,Tile needs to be removed so as we can straighten up the mixer.,,None,0.00
The Albert,12391432264258,Building B > Level 02 > Common Areas,22/05/2015,bfairchild,Defect,Builder,Nucon (Cozzy),22/05/2015,None,Open,Steel rio bars required to be ground off and patched neat coming out from precast panel,John st city side on lvl 2,,None,0.00
The Albert,12391432526500,Building C > Level 04 > Common Areas > Stair,25/05/2015,bfairchild,Defect,Builder,Protect Fire Systems (Steve Butterworth),25/05/2015,None,Open,Concrete slurry from core drilling needs to be cleaned off all walls in stairwell.,,,None,0.00
The Albert,12391432531999,Building D > Ground  > Apartments > D001 > Bath,25/05/2015,bfairchild,Defect,Builder,Trio Plumbing Australia (Rick Bertone),25/05/2015,None,Open,Toilet seat chipped,,,None,0.00
The Albert,12391432599811,Building C > Level 01 > Apartments > C108 > Bath,26/05/2015,bfairchild,Defect,Builder,Metroceramics (Andrew Lambrianou),26/05/2015,None,Open,Tiling - Incorrect Tile Size,Tile is not covered by the bath spout.,,None,0.00
